MF,MF_grad,r_snow,r_ice,precip_grad,precip_corr,T0,lapse_rate
6.189225113977077,-0.008647168324276163,0.011480670492606442,0.012738402688171481,0.0007032431679403442,2.3054228705498887,0.047833564496897095,-0.0021608446519204433
5.397860396959057,-0.007234257346350553,0.01093345768266628,0.012366181061349549,0.0016490968554327787,1.565327652466066,0.06337802160573172,-0.0020655444439272503
5.744039891009552,-0.008004619682411288,0.01107064106458733,0.013174627575814467,0.0012683153413966025,1.795058453163493,0.19976183622295704,-0.0019615937758952055
5.862102138600826,-0.008066905862713454,0.010812796060018741,0.012824158108009182,0.0006331365575699991,2.28681240289625,0.004636554687038254,-0.002190419845636557
5.984194728518609,-0.008205727577068793,0.011636512750806105,0.011721195073107479,0.0006730182724683539,2.2661878282125714,0.02877261301578382,-0.0022889043860458225
5.603208662661809,-0.007696875820590339,0.011034857596059681,0.013024833736686453,0.0007216107836212724,2.265044313801852,0.1051471546714309,-0.0020385914400712427
5.220726473606311,-0.0070796085224216964,0.011250764953637941,0.01441239320804874,0.0012892377606734348,1.8338972351541838,0.06220737491700656,-0.002085250976452306
5.028847289466698,-0.006776187834949055,0.011498290694334643,0.014970940974961593,0.000867295120743933,2.214644788340286,0.032340431497230024,-0.0021221209124381315
5.471929154158959,-0.007506170872714387,0.011450226864844782,0.013704081859318889,0.0015362509852054887,1.59366302202536,0.01505860839917212,-0.0022893024195128
5.192244084189957,-0.007129517827413275,0.011648387052856356,0.014571779902085594,0.0009887394766512588,2.0480920288197417,0.016412367932903137,-0.0022022833615313454
5.306294604313355,-0.007168437680019417,0.011371628785885953,0.014051580655971924,0.001039761527569366,2.0092701887077546,0.050952778967102985,-0.002144112148817862
5.4833580982770656,-0.007422217664607509,0.01158362867741219,0.013054418082870969,0.0010799490246814188,1.931654222863628,0.05249411497682648,-0.0022300168950757492
5.503225675752035,-0.0074290463054532616,0.011459134295962861,0.013520151448079477,0.0008762179961622394,2.129147164533417,0.0037176329195442726,-0.0022191885568536773
5.733089484082782,-0.00780665963435292,0.011442841757069038,0.012510420033532936,0.0005920432738259759,2.434276366563673,0.01463805910846552,-0.002198871084673755
5.644319851256068,-0.007692296444317936,0.011593637542512851,0.013277776823318509,0.0012338346340359282,1.8312965895755746,0.022521120004967178,-0.0022633715148800576
5.750800042477891,-0.007880678856905778,0.011253761202574467,0.0128031836355872,0.0011801351470464533,1.931388132888917,0.019272804322072307,-0.002050811487486247
5.445097294427169,-0.007411587197738669,0.011397866125570467,0.0139796904670626,0.0012820468470929,1.777802634810073,0.15403604681291272,-0.0021670407579709363
5.829307698724267,-0.007912136514282306,0.011284742597961231,0.011594684755106352,0.0011407585558938112,1.8652647844435937,0.20660363898262643,-0.002042716736199942
5.579638587873078,-0.007626269293614574,0.011890705439279827,0.013087804533198527,0.0008130892410607004,2.145027243966489,0.004829924154029955,-0.002363016191268979
5.531323222314887,-0.007809420232965654,0.01137008975533357,0.01399448058449516,0.0007225342281517505,2.329160196633328,0.045814220019036456,-0.0020581761929923848
6.246789485122968,-0.008414249712814298,0.01092735067930891,0.010816780834647878,0.0007789979642688992,2.1550938806675544,0.06952703369956545,-0.0021419470263213097
5.148268291480905,-0.006948265005436312,0.01121403968326584,0.013455649385458778,0.0010259816309718115,1.9745852643121549,0.052689808863727525,-0.0021052870330723825
5.811795493791392,-0.008029660839950948,0.011305674898886064,0.012635342011141313,0.0009811722790031,2.0262495635888915,0.08744899957671402,-0.0020798287394707695
5.243600492432052,-0.00704844377815582,0.011578544240033227,0.012847983778957165,0.0008582967043808141,2.1676125674176188,0.08190535816967441,-0.0020782549131321882
5.314421332042652,-0.007255235152036245,0.011356394251053866,0.014128515086045804,0.0008001624542029412,2.2038516443608165,0.042896330887892034,-0.0021391756087017124
5.440009749439956,-0.007457548536297317,0.012044958717201652,0.013648587915082123,0.0011542788589674164,1.9450015176173419,0.0025858944203512313,-0.0022410617092642436
5.456386382694564,-0.00762106326219246,0.011221041144791161,0.013980260124302663,0.000849520645310578,2.2230402696689104,0.13667842978333833,-0.0019040860679688351
5.528043712719508,-0.0075636537896737145,0.011577847848407997,0.014267786039831096,0.001012198498053506,2.0180155463199143,0.0006682439972024237,-0.002239389862600609
5.582773572356817,-0.00760381285815482,0.01103337769057225,0.012632070212357457,0.0009797203187433441,2.113613565685324,0.26447421998383186,-0.001758850470064136
5.668457445078953,-0.007700778073425475,0.01065655770501742,0.013165608033423936,0.0006380844741920003,2.37773747952271,0.11661334979949123,-0.001972195608368196
5.074356676016317,-0.006926287444866274,0.011562605828907965,0.014101057049660493,0.0013285207520632848,1.7853272463362893,0.08824784431876741,-0.0021292285949056347
5.177385807872275,-0.007124776957111929,0.011674485341593143,0.014239191555741833,0.0012104871219875387,1.8707843278201717,0.009077741099857161,-0.00220503934481936
6.239269594895894,-0.008576090379271172,0.011652486006018698,0.010731467631670804,0.0006392106817746025,2.355302712479882,0.0031517779758658306,-0.002217813907515479
5.668533989674137,-0.007623019821522714,0.011144351420436661,0.012830872714747876,0.0011291842947882152,1.8825520546715298,0.001982057521152965,-0.0022342816658391484
6.0401440713045575,-0.008216374473762028,0.010844636839286922,0.011449284504511933,0.0011987959921399504,1.8535565298875052,0.07731499862883001,-0.0019992237508607174
5.50129024920837,-0.007565716625307735,0.011562773210148222,0.01330162940474414,0.0011043984637375604,1.9187784851709873,0.009606983239947834,-0.0022315031630307015
5.371948269787578,-0.007327336539260716,0.011356595196898472,0.013544985077840344,0.0008193075130763479,2.1246219977549807,0.01444861038876945,-0.00227215404394581
5.610929995047912,-0.0075509788877028425,0.010602662169313389,0.012783264717245313,0.0009524271305439555,2.0233816100350905,0.21715775472038054,-0.0019278246012253573
5.6223743839433515,-0.007517938203684975,0.010690948840700506,0.012525659016899107,0.0007053000236352094,2.29765894504241,0.15063633778503943,-0.0019558632990875797
5.7785236132742295,-0.00781921593010018,0.011471888710683484,0.012240282518748103,0.0009678924639048116,2.041871470386218,0.009843694256515828,-0.002224417622980726
5.628297982144771,-0.007844244026442956,0.011303829524754078,0.013232668698573867,0.0014271176416580285,1.6715368047780965,0.056913204461927575,-0.0021817767798778132
5.760628323992916,-0.007840041885211382,0.010861641127576153,0.012964301724715814,0.0009298493227689038,2.068998731456344,0.10344880998901271,-0.002018069163076525
5.397286504781587,-0.007386796217858747,0.01097718646450376,0.014119272434296334,0.0007087489575258056,2.2348530999759757,0.00601450786341437,-0.0022103309099989013
5.302333156897074,-0.007150372627854504,0.011148892261085168,0.013288775341166601,0.0014185511048653502,1.650282457905142,0.01700991475632706,-0.002273524612300448
5.331729318461182,-0.0073409820894255245,0.011653131769416718,0.014429999515740321,0.0009842889826785,2.104157620410218,0.011251653037341026,-0.0021259184913709596
5.837817217566037,-0.007975910227617932,0.011265357531088458,0.012971757234295105,0.0003853825035797138,2.638945087760308,0.0554973125279289,-0.002235420337135376
5.997180981082536,-0.008127056676113686,0.011434139913095795,0.012214819498978697,0.0010188675199320704,2.001903648918463,0.021114661322207327,-0.0022047405341883665
5.698322509213354,-0.007826164004249193,0.011476371904993784,0.012819066825388878,0.0008002208413668325,2.235108775146005,0.023786728999060786,-0.002132683503934437
5.299759166101228,-0.0071029437115652854,0.011303472863001263,0.013906385493947331,0.0015122577451855868,1.6310719496208799,0.021425026580517696,-0.0022513494403827304
5.754710281130349,-0.007886492035977853,0.011674463873141739,0.0127429504849708,0.0009339660237484709,2.0424210078769214,0.013577843608716313,-0.0022887218354589386
5.791190903870947,-0.008039091362665049,0.011768574007662118,0.013246614556900753,0.0009965106337407037,2.050487633530846,0.044016024956137406,-0.0021941124006805693
5.299190980642415,-0.007218791483842022,0.012225039779932367,0.013696201086955155,0.0013271921556071153,1.8169880431863454,0.020081259032302914,-0.002249687540118773
6.122510584658231,-0.008323043881169749,0.011219511569816307,0.010889358225831983,0.0007883333011708068,2.0967665767595483,0.044567064600890924,-0.0023059030546912877
5.60035299067416,-0.007526078110771448,0.011440079394068998,0.012689590752530119,0.0011644271172505593,1.8910822282010615,0.013599731441558634,-0.0022127724796553784
5.758046869674163,-0.008077043368763845,0.01132973447458299,0.013256474598623037,0.0005255361244962668,2.5422359783693804,0.04589158288640984,-0.002071163904241798
5.305054010400176,-0.007162564361454024,0.011138509738300608,0.013585775329089401,0.001365183076663242,1.6800780159721111,0.009606172856741278,-0.0022626269057072065
5.361270428128788,-0.007315823284253728,0.010824546874761528,0.01351942094865428,0.0008832543102596177,2.1476138704836263,0.19983851398166572,-0.0018720094122401784
5.652964523557617,-0.007897898967855749,0.011392408729426635,0.013756743057068394,0.0008478802414448886,2.123710808155535,0.055431557387028096,-0.002182586749309383
5.471045303509915,-0.007346930474309985,0.011157854474999607,0.013663803485049274,0.0012750342727935542,1.7499008057979206,0.0024909864937526643,-0.002313296613223892
5.052252438767738,-0.006838718077065495,0.01123315374069838,0.015180102868346318,0.0009633680004584074,2.048665248484004,0.00011099752386512993,-0.0022085614748151325
5.366324767576417,-0.007428479182680481,0.011331350646007791,0.014514300813017512,0.001251782330152882,1.8253194814112992,0.037725832949129776,-0.0021706656195030296
5.709592738103223,-0.007748061081702461,0.011490412440616162,0.012445437013198436,0.0008953120256666857,1.9910483906575502,0.008830220939632389,-0.0023863868232563844
5.0521508833419135,-0.006676453453070209,0.011198251144157872,0.013070324074894658,0.001194430035740804,1.8178381897395481,0.05361682112471883,-0.0021780816155546182
5.312471596386937,-0.0072087160040181005,0.011088657175674444,0.012501546362363128,0.0009034723054256686,2.0143371589772525,0.13436950452558594,-0.002079911951232054
6.787425948152,-0.009397161684477674,0.011567836445912229,0.010018977582996825,0.000492987861467217,2.4924437938649913,0.015866519577407423,-0.00226459421722984
5.550276771136643,-0.0074719570231785055,0.011202369128313202,0.012080116778978509,0.0013236138047217887,1.7635356069884023,0.021662533791982394,-0.0021033159407639777
5.309954190740639,-0.007264851895171478,0.011456535121093644,0.014032487065533504,0.0007185344274119581,2.3509360642126005,0.06322719254876208,-0.0020602297790902366
5.345676169108808,-0.007427832672091185,0.011730117933294155,0.01376357958591846,0.0013302515191534663,1.7814526718968449,0.050133543673783074,-0.002147479249408979
4.979958699905622,-0.00688026438936198,0.01151923618375466,0.014674839652680325,0.0006388751146281179,2.340834610301945,0.07344762420971983,-0.0021735196427974226
5.287497454250235,-0.00715382755650716,0.011157739013636913,0.013251641342959003,0.0012275189377820496,1.8457275867838547,0.1891212694210755,-0.0019667299762963423
6.499508361448356,-0.008911623783552484,0.011107287228286538,0.009928144202291645,0.00083319269747134,2.082029352067089,0.1181673552478401,-0.002119491628044458
5.943484476151296,-0.00813010532963069,0.011658915626681006,0.011801837040390117,0.0005871553985056384,2.3732541913918554,0.0639291600927543,-0.002249638380647875
5.3578695845235424,-0.0072887377851449265,0.011499491727393197,0.012996721360884422,0.0015064826630254622,1.6205411627274282,0.014997306197227805,-0.002264922761725042
5.543193622714887,-0.007508157694441559,0.011085301164534597,0.013614853136611779,0.0009597922353021837,2.015657623691287,0.06274957157015647,-0.0021939964844811936
5.163219071194113,-0.006957670453054562,0.01120708146492054,0.013233322062548507,0.0007825265341356726,2.152590816263815,0.014733055056103159,-0.002215084235482372
5.408168587460092,-0.007613817023620648,0.011718284974338767,0.013456047495933732,0.0012047867068580359,1.8063287755232014,0.0012952292279984304,-0.0022793971899617454
5.9278078154002065,-0.008044256269526227,0.010981011033049685,0.012531968544031019,0.001183040329678773,1.8682471792798347,0.1698888193229986,-0.0020132677750116217
5.956453125170842,-0.008216751796827583,0.011511476439730883,0.012542191600259628,0.00043152059285465915,2.606751316318765,0.04314082089196112,-0.002238903010573506
6.126699147585912,-0.008495038632285533,0.011323723844890414,0.011643201570085467,0.0010490597495857836,1.914603938324038,0.04754151369479027,-0.0022087296254474464
5.285214840051816,-0.007233625170394305,0.011555968707910093,0.013745656355548225,0.0009137460894125882,2.079668407005241,0.023900613613207215,-0.0022092562516105854
5.292887328241753,-0.007090376751578037,0.011162358138335897,0.01468578219648763,0.0013803225744774613,1.7563582631688288,0.02022711607149209,-0.002204080073063507
5.434973532706446,-0.007269464134630671,0.011103413469964227,0.013170426173294027,0.0008749380295666761,2.05973958407264,0.020309404308628765,-0.002264475832515506
5.8270727543937895,-0.00798238206990982,0.011056064444208384,0.012212085999105414,0.0010998083069899188,1.9157633410259058,0.07786240070679926,-0.002061209570851167
5.986294995996009,-0.008110216231893971,0.011489615976198804,0.011654009929614906,0.0009322181836984533,2.072935103267303,0.01079978541565102,-0.0022314873663582613
5.36697666385524,-0.0073394216389070606,0.011036270529466844,0.01344862498851594,0.0009541961356081558,1.995748541484121,0.23480698790423285,-0.0019898782987999714
5.066039070990081,-0.006748877197934818,0.011253787448216066,0.012695451956081396,0.0012695609753252855,1.7520892922301539,0.007224315680865151,-0.0022264856246217712
