index,MF,MF_grad,r_snow,r_ice,precip_grad,precip_corr,T0,lapse_rate,composite_score,selected,snowline_rmse_m,area_rmse_km2,log_prob,rank
835,5.59825419181718,-0.0075703667689259,0.0111530777752575,0.0135798402118902,0.0008712779170974,2.1372106112140874,0.0541519810802961,-0.0021391285438042,546.8298806929523,True,111.0,0.43,-546.8298806929523,835
836,5.503088311432961,-0.0076046279831658,0.0114245106277225,0.0139620508941852,0.0010238467943659,1.981924850824652,0.1136464711946689,-0.0021291860533204,546.8387214243685,True,111.0,0.43,-546.8387214243685,836
837,5.635542095028326,-0.0076771367979744,0.0113984257473656,0.0124558710366867,0.0010658965864582,1.991152145099313,0.0655913704312344,-0.0020888742070583,546.864692273183,True,111.0,0.43,-546.864692273183,837
838,5.028847289466698,-0.006776187834949,0.0114982906943346,0.0149709409749615,0.0008672951207439,2.214644788340286,0.03234043149723,-0.0021221209124381,546.8654221362257,True,111.0,0.43,-546.8654221362257,838
839,5.7785236132742295,-0.0078192159301001,0.0114718887106834,0.0122402825187481,0.0009678924639048,2.041871470386218,0.0098436942565158,-0.0022244176229807,546.8654221362257,True,111.0,0.43,-546.8654221362257,839
840,5.210055659047567,-0.0071423246247448,0.0113763047788935,0.0145159697245584,0.0010334696076893,1.9791177651739496,0.058006210966415,-0.002180888185016,546.8722478285339,True,111.0,0.43,-546.8722478285339,840
841,5.397030353729862,-0.0074144293660543,0.0109760976993669,0.0137234041224754,0.0009843327162249,2.030944519864476,0.0705313612561855,-0.0020500784624076,546.8880417518951,True,111.0,0.43,-546.8880417518951,841
842,5.293296460566822,-0.0071237841484038,0.0111004090765721,0.0137618428667051,0.0009572391398977,2.0078406403559232,0.0246362672121598,-0.0022101173815307,546.9141646714796,True,111.0,0.43,-546.9141646714796,842
843,5.340526414236979,-0.0072536346007671,0.0109024128856299,0.0138330937350789,0.0012675029765904,1.800264985214289,0.2687930947167726,-0.0019005193190083,546.9141646714796,True,111.0,0.43,-546.9141646714796,843
844,5.535115032087568,-0.0076268013173509,0.0112246890477566,0.0135104691510318,0.0012220726210302,1.8043299273900977,0.070878398976455,-0.0021442578237721,546.9141646714796,True,111.0,0.43,-546.9141646714796,844
845,5.5522391198480925,-0.0075705693687106,0.0113155029042578,0.0131535682666992,0.0014809322062542,1.685132241583987,0.0407557564848159,-0.0021466663016067,546.9144010487953,True,111.0,0.43,-546.9144010487953,845
846,5.590086107409178,-0.0075128915067057,0.0112421030495947,0.0132271790611569,0.0013761182680475,1.711670409987979,0.0031846324031032,-0.0022654019452775,546.9144010487953,True,111.0,0.43,-546.9144010487953,846
847,5.685639531715196,-0.0077862609744343,0.0114304589071685,0.0131238358506099,0.0011458902249652,1.8199554911688447,0.0906635968442166,-0.0022579067753642,546.9144010487953,True,111.0,0.43,-546.9144010487953,847
848,5.578127088103496,-0.0075803330826256,0.01099905200072,0.0132458666193046,0.0016221591269298,1.5865094755257267,0.0596806886387795,-0.002117620083397,546.9144010487953,True,111.0,0.43,-546.9144010487953,848
849,6.131233264649112,-0.0084038074654746,0.0111240157609248,0.0118723292314057,0.0011378962135346,1.887466401944121,0.1155248021279942,-0.002070828009364,546.9144010487953,True,111.0,0.43,-546.9144010487953,849
850,5.907867220777303,-0.0081416547690961,0.0114613562516642,0.0118103891034876,0.0011524226091629,1.9501293285206776,0.1307941063196293,-0.0019592672810924,546.9570390799207,True,111.0,0.43,-546.9570390799207,850
851,5.441094148602691,-0.0074259976633098,0.0114733262557355,0.0131333624649781,0.0010604735399693,1.992258268457898,0.003222276543248,-0.0021353202444028,546.958901664713,True,111.0,0.43,-546.958901664713,851
852,5.2061564265555225,-0.0070341872681216,0.0115540056098609,0.0134998657244741,0.0009808235111836,2.0187456184289228,0.0230113262007503,-0.0022244997401137,546.958901664713,True,111.0,0.43,-546.958901664713,852
853,4.916603660171589,-0.0066526750070249,0.0113119089702367,0.0154999545167359,0.0010836246652263,1.990245777231754,0.0336730708828983,-0.0021168146598333,546.958901664713,True,111.0,0.43,-546.958901664713,853
854,5.308353783913534,-0.007192130577681,0.0114476806142883,0.013762641620932,0.0007443534745065,2.20622151085541,0.0514088219584466,-0.0022694668272747,546.9891841953546,True,111.0,0.43,-546.9891841953546,854
855,5.212399728335833,-0.0070368365712807,0.0109882688873792,0.0140031429910473,0.0006619106303403,2.282893803106842,0.0629412838890647,-0.002177824000484,546.9891841953546,True,111.0,0.43,-546.9891841953546,855
856,5.519900167881223,-0.0074812773955498,0.0109941651467945,0.0134593739054149,0.0008810093013594,2.090154566258477,0.0401478472865735,-0.0021666058729634,546.9968435120628,True,111.0,0.43,-546.9968435120628,856
857,5.106732501399685,-0.0068945817837707,0.0113779900852764,0.0140209444862632,0.001220214880576,1.8098465523432048,0.0502923112082176,-0.0022030295444025,547.0017501801075,True,111.0,0.43,-547.0017501801075,857
858,5.532609427237128,-0.0074995285113417,0.0110492741866688,0.0128641147181755,0.0008559312292223,2.0940016875791843,0.0576902961761243,-0.0021654658466467,547.0017501801075,True,111.0,0.43,-547.0017501801075,858
859,5.696818119418787,-0.0077674928568498,0.0108632314710477,0.0126279714242029,0.0009040809878045,2.094127615057879,0.1637607964748436,-0.001944315000046,547.0354435453141,True,111.0,0.43,-547.0354435453141,859
860,5.506288119680767,-0.0075722289414139,0.0113799170332321,0.0139830779947809,0.000699178518821,2.398061388862939,0.2058632729098148,-0.0019191352642443,547.0354435453141,True,111.0,0.43,-547.0354435453141,860
861,5.79092380993408,-0.0078195387027046,0.011515226003942,0.0114234612311696,0.0013540262224359,1.7768164785219112,0.0395287367913024,-0.00211146186242,547.0400172150485,True,111.0,0.43,-547.0400172150485,861
862,5.665268446301147,-0.0077080665322958,0.0112022361014864,0.0129505379590027,0.0013115766029025,1.7892014712566942,0.0502965779716808,-0.002122475126871,547.0400172150485,True,111.0,0.43,-547.0400172150485,862
863,5.454619249654455,-0.007338047005917,0.0114666131009661,0.0124614908652904,0.0008960445291098,2.080923584629085,0.0053518204339547,-0.0022343045229921,547.0400212656302,True,111.0,0.43,-547.0400212656302,863
864,6.499508361448356,-0.0089116237835524,0.0111072872282865,0.0099281442022916,0.0008331926974713,2.082029352067089,0.1181673552478401,-0.0021194916280444,547.0411985403306,True,111.0,0.43,-547.0411985403306,864
865,5.220726473606311,-0.0070796085224216,0.0112507649536379,0.0144123932080487,0.0012892377606734,1.833897235154184,0.0622073749170065,-0.0020852509764523,547.0411985403306,True,111.0,0.43,-547.0411985403306,865
866,5.622374383943352,-0.0075179382036849,0.0106909488407005,0.0125256590168991,0.0007053000236352,2.29765894504241,0.1506363377850394,-0.0019558632990875,547.0411985403306,True,111.0,0.43,-547.0411985403306,866
867,5.463624422000429,-0.007310430045621,0.0109273458466982,0.0131277598499886,0.0009812997037048,2.018349811581857,0.1120646000837046,-0.0020548168294913,547.0570920637653,True,111.0,0.43,-547.0570920637653,867
868,4.9696956257954845,-0.0067132648806048,0.0114641938615049,0.0143023795340726,0.0011679747657226,1.9024616370550893,0.0264098887370873,-0.0021516704191881,547.0570920637653,True,111.0,0.43,-547.0570920637653,868
869,5.148268291480905,-0.0069482650054363,0.0112140396832658,0.0134556493854587,0.0010259816309718,1.9745852643121549,0.0526898088637275,-0.0021052870330723,547.0671574746464,True,111.0,0.43,-547.0671574746464,869
870,5.066039070990081,-0.0067488771979348,0.011253787448216,0.0126954519560813,0.0012695609753252,1.752089292230154,0.0072243156808651,-0.0022264856246217,547.0671574746464,True,111.0,0.43,-547.0671574746464,870
871,5.60035299067416,-0.0075260781107714,0.0114400793940689,0.0126895907525301,0.0011644271172505,1.8910822282010613,0.0135997314415586,-0.0022127724796553,547.0671574746464,True,111.0,0.43,-547.0671574746464,871
872,6.787425948152,-0.0093971616844776,0.0115678364459122,0.0100189775829968,0.0004929878614672,2.492443793864992,0.0158665195774074,-0.0022645942172298,547.0910961407636,True,111.0,0.43,-547.0910961407636,872
873,5.989730329410941,-0.00819318208484,0.0110197597851747,0.0121015624887714,0.0010859263854465,1.917223067202518,0.0739947034231243,-0.0021103910882048,547.1208188139819,True,111.0,0.43,-547.1208188139819,873
874,5.667072701706108,-0.0076968252239094,0.0110633860755495,0.0126950941849944,0.0011915328052785,1.837336407754116,0.0622103746354739,-0.002114748562325,547.1208188139819,True,111.0,0.43,-547.1208188139819,874
875,5.261153545453057,-0.0071696260962811,0.0106526040194138,0.0144923940872571,0.0011121120514591,1.9018517023495267,0.1331559994921763,-0.0020102934415633,547.1236945418761,True,111.0,0.43,-547.1236945418761,875
876,5.200404806531673,-0.0069622976932683,0.0112494185853045,0.0137039269436315,0.0012200367562861,1.87008527302586,0.1399452772614893,-0.0020156003335314,547.1236945418761,True,111.0,0.43,-547.1236945418761,876
877,5.487498293087961,-0.0076370271133107,0.0112706393175607,0.0132335052800123,0.0010059001536414,2.0182496115523523,0.1636572196928808,-0.0019629281661055,547.1236945418761,True,111.0,0.43,-547.1236945418761,877
878,5.326972030912058,-0.0073664152932283,0.0115761574070903,0.0141667900785895,0.0008993075958779,2.1044412236512064,0.0622324183190708,-0.0021677318656623,547.1236945418761,True,111.0,0.43,-547.1236945418761,878
879,5.696988624529935,-0.0076298193695563,0.0108884485076294,0.012225690681052,0.0009192424683753,2.1202769934301173,0.2333008383210923,-0.0018432542604663,547.1236945418761,True,111.0,0.43,-547.1236945418761,879
880,5.433317232005618,-0.0073558497154124,0.0110058263127177,0.013255171773534,0.0009186828381958,2.1091630168663342,0.154059783311752,-0.0019386089344167,547.1236945418761,True,111.0,0.43,-547.1236945418761,880
881,5.516803417456537,-0.0075391163321215,0.0115106073086252,0.0145520413490513,0.0008512646581995,2.1782534199666155,0.0286119119588724,-0.0022257182556595,547.1397009690976,True,111.0,0.43,-547.1397009690976,881
882,6.136338299332922,-0.0082618727977346,0.011081276961931,0.0113734779543598,0.000678010883734,2.2755718541402823,0.0609364482720253,-0.0021857521497498,547.1677109852033,True,111.0,0.43,-547.1677109852033,882
883,6.246789485122968,-0.0084142497128142,0.0109273506793089,0.0108167808346478,0.0007789979642688,2.1550938806675544,0.0695270336995654,-0.0021419470263213,547.1773882890849,True,111.0,0.43,-547.1773882890849,883
884,6.122510584658231,-0.0083230438811697,0.0112195115698163,0.0108893582258319,0.0007883333011708,2.0967665767595483,0.0445670646008909,-0.0023059030546912,547.1773882890849,True,111.0,0.43,-547.1773882890849,884
885,5.36697666385524,-0.007339421638907,0.0110362705294668,0.0134486249885159,0.0009541961356081,1.995748541484121,0.2348069879042328,-0.0019898782987999,547.1773882890849,True,111.0,0.43,-547.1773882890849,885
886,5.524772525200731,-0.0074671202824917,0.0111964728129313,0.0131734831330775,0.0008145336907294,2.177922597333552,0.1054855165226564,-0.00210669724865,547.1773882890849,True,111.0,0.43,-547.1773882890849,886
887,4.714829994072013,-0.0062431395683704,0.0106882699961381,0.015429716389307,0.0009138612440584,2.1228008382254773,0.1751452322620601,-0.0019001534782977,547.1928136343533,True,111.0,0.43,-547.1928136343533,887
888,5.177385807872275,-0.0071247769571119,0.0116744853415931,0.0142391915557418,0.0012104871219875,1.870784327820172,0.0090777410998571,-0.0022050393448193,547.1973075457677,True,111.0,0.43,-547.1973075457677,888
889,5.858693104217926,-0.0078729499225959,0.0111087618027946,0.0124380431901646,0.0008456262452391,2.1231484808256824,0.0007812256269593,-0.0022286060145393,547.2248106860309,True,111.0,0.43,-547.2248106860309,889
890,5.206408604244796,-0.0070817874236783,0.0113492485005398,0.0130909916376716,0.0011531615472381,1.817943522176735,0.0562591894173407,-0.0021981145122432,547.2248106860309,True,111.0,0.43,-547.2248106860309,890
891,5.369341616827197,-0.0072830146025122,0.0106339676404959,0.0126223624354142,0.0011800692476225,1.8329476278556849,0.2169970744808664,-0.0018796384453389,547.2248106860309,True,111.0,0.43,-547.2248106860309,891
892,5.691489990227081,-0.0078964843968214,0.011060677191726,0.013454540658085,0.0012548938666084,1.857237382947264,0.1054026516040828,-0.001944510707381,547.2627957863,True,111.0,0.43,-547.2627957863,892
893,5.548393861534065,-0.0076915813332543,0.0113677979855062,0.0133445770108491,0.0014252795942886,1.7123161551126045,0.1102252001242741,-0.0020632539516455,547.2678582131042,True,111.0,0.43,-547.2678582131042,893
894,5.146573310965864,-0.0070835966137844,0.0116545619102515,0.0144149571852971,0.001089513724574,2.016414866481908,0.0497654653258008,-0.0020845021190448,547.2981662264477,True,111.0,0.43,-547.2981662264477,894
895,5.449140566734039,-0.007571686839409,0.0119348491334544,0.0137801315229787,0.0013763214550607,1.789416341579496,0.0347786279770718,-0.0021575768600133,547.2981662264477,True,111.0,0.43,-547.2981662264477,895
896,5.913211346149717,-0.0081170154000272,0.0112896831519231,0.0121664197875299,0.0006841244794158,2.3299004615144825,0.0764459365233936,-0.0020738309825568,547.3414568003205,True,111.0,0.43,-547.3414568003205,896
897,5.685650512165378,-0.0076838779000251,0.0115189062654698,0.0124647575170341,0.0006428125568489,2.3742842965978,0.0181618270207021,-0.0022028945352632,547.3414568003205,True,111.0,0.43,-547.3414568003205,897
898,5.486113066433861,-0.0076064422106689,0.0112121042595461,0.0138361745047786,0.0010704861494166,1.8773161330328247,0.0525346626258338,-0.0022420728591381,547.3430457279724,True,111.0,0.43,-547.3430457279724,898
899,5.106954618445788,-0.0067883217003297,0.0115651932816918,0.0135916030582231,0.0012566380788956,1.7717519964134252,0.0511183474513401,-0.0022966681275442,547.3430457279724,True,111.0,0.43,-547.3430457279724,899
900,4.968254759012718,-0.0067360237956176,0.0115867208203254,0.0144102450612714,0.0009222599064364,2.1004163626861234,0.0332001715451284,-0.0021670022026015,547.3524829804657,True,111.0,0.43,-547.3524829804657,900
901,5.301954392352969,-0.0073074709558531,0.0114837862777135,0.0140415780275404,0.001227231859425,1.844230356859212,0.1443037233580685,-0.0020734836033239,547.3524829804657,True,111.0,0.43,-547.3524829804657,901
902,5.390075538020826,-0.0074606347214372,0.0119012177963001,0.0131742591486887,0.0014688948010362,1.6793198477242173,0.0293370578589467,-0.0022293044263081,547.3609429503518,True,111.0,0.43,-547.3609429503518,902
903,5.789097103649076,-0.008145992108482,0.0114949950887948,0.0120335907909911,0.0013909209783408,1.6922501386526023,0.0586098422144067,-0.0021255874633348,547.3609429503518,True,111.0,0.43,-547.3609429503518,903
904,5.375189563071447,-0.0074201946612033,0.0111730537717466,0.0137084218615279,0.0013464180230365,1.7122861004894343,0.0219345721445357,-0.0022091589003241,547.3609429503518,True,111.0,0.43,-547.3609429503518,904
905,5.43810599290013,-0.0074382941213941,0.0117789037303287,0.0139456090567271,0.0010591162385734,1.94557123009796,0.0372831100628813,-0.002284944369747,547.3782556722181,True,111.0,0.43,-547.3782556722181,905
906,5.088818843825366,-0.0069733134604434,0.0115046339213034,0.0146887435096871,0.0012317330660502,1.8117369964571977,0.1414526244441562,-0.0021488975343726,547.3980261813668,True,111.0,0.43,-547.3980261813668,906
907,5.437759558540219,-0.0072466044524378,0.0110994947161359,0.0127441295294908,0.0012859621166113,1.7888454218887109,0.1759489203818865,-0.0020027414564634,547.4085752899798,True,111.0,0.43,-547.4085752899798,907
908,5.5137894793110505,-0.007459231928205,0.0116342816102722,0.0131482090105071,0.0009642990529604,2.0869644764391206,0.0164091335842082,-0.0021641113059277,547.4085752899798,True,111.0,0.43,-547.4085752899798,908
909,5.041632946102347,-0.0067472024970134,0.0115175219457724,0.0149152572135574,0.0010178910544282,2.06556718716468,0.0527483773984093,-0.0021307004215084,547.4085752899798,True,111.0,0.43,-547.4085752899798,909
910,5.128441104810413,-0.0069636830315585,0.0115360013757256,0.0139553666483869,0.0011091454446943,1.929584762468876,0.0090036067420616,-0.0022053102345247,547.4105561276576,True,111.0,0.43,-547.4105561276576,910
911,5.264629066366702,-0.007218834598303,0.0119539001372962,0.0141672748813047,0.0008607974091235,2.138609106254639,0.0259383708309126,-0.0022951582761616,547.4115493711272,True,111.0,0.43,-547.4115493711272,911
